timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
1113103397,2424842,0.004762597,-0.0007068141,0.0016395849,2424842,0.061529037,-0.04503645,0.24790442,592905,0.0,0.0,0.0
1114110326,2424842,0.004759985,-0.00072844233,0.0016061515,2424842,0.06190358,-0.0465556,0.24520431,592905,0.0,0.0,0.0
1115107478,2424842,0.0047254353,-0.0007291,0.001569836,2424842,0.063018136,-0.046165857,0.24018702,592905,0.0,0.0,0.0
1116109518,2424842,0.0047098775,-0.00076565123,0.0015514876,2424842,0.06452113,-0.04898634,0.23526023,592905,0.0,0.0,0.0
1117111558,2424842,0.004721326,-0.0007552615,0.0015155888,2424842,0.065782264,-0.048361983,0.2356458,592905,0.0,0.0,0.0
1118103822,2424842,0.004737427,-0.00074668706,0.0015292919,2424842,0.06570222,-0.04911693,0.22917117,592905,0.0,0.0,0.0
1119110750,2424842,0.004756063,-0.00071542995,0.0015028951,2424842,0.065469444,-0.048231315,0.22899623,592905,0.0,0.0,0.0
1120103015,2424842,0.0047709616,-0.00067657174,0.0014349722,2424842,0.064695306,-0.04339179,0.22718492,592905,0.0,0.0,0.0
1121109942,2424842,0.004811811,-0.0006731118,0.0014371534,2424842,0.062416326,-0.039405163,0.22176845,592905,0.0,0.0,0.0
1122112027,2424842,0.004831957,-0.00067549903,0.0014426832,2424842,0.05969724,-0.036391553,0.21822086,592905,0.0,0.0,0.0
1123109134,2424842,0.0048964918,-0.00067958917,0.0014415925,2424842,0.058889315,-0.032505795,0.22251776,592905,0.0,0.0,0.0
1124111174,2424842,0.0049315044,-0.0006660261,0.0014433225,2424842,0.058942296,-0.029895572,0.2288617,592905,0.0,0.0,0.0
1125108327,2424842,0.004971976,-0.0007222552,0.00144735,2424842,0.058148663,-0.028399784,0.2296858,592905,0.0,0.0,0.0
1126110366,2424842,0.0049991813,-0.0007862974,0.0014380813,2424842,0.056927275,-0.027793365,0.2306635,592905,0.0,0.0,0.0
1127102631,2424842,0.0050053173,-0.0008272893,0.0013423704,2424842,0.05402975,-0.028349428,0.22528274,592905,0.0,0.0,0.0
1128099821,2424842,0.005011198,-0.0008435267,0.0012657482,2424842,0.053262793,-0.029620215,0.22182234,592905,0.0,0.0,0.0
1129111598,2424842,0.0049562263,-0.0008401461,0.001242835,2424842,0.053765003,-0.030207295,0.22095841,592905,0.0,0.0,0.0
1130108750,2424842,0.0049554515,-0.00087466504,0.0012642825,2424842,0.05124159,-0.030750932,0.2177507,592905,0.0,0.0,0.0
1131110790,2424842,0.004972421,-0.00083681004,0.0013056196,2424842,0.051545028,-0.031460464,0.21559444,592905,0.0,0.0,0.0
1132107943,2424842,0.0050507914,-0.00081570214,0.0013474694,2424842,0.050410878,-0.031732757,0.21421707,592905,0.0,0.0,0.0
1133109982,2424842,0.005120037,-0.00084496476,0.001354077,2424842,0.0482743,-0.031583294,0.21219023,592905,0.0,0.0,0.0
1138105519,2424842,0.005219878,-0.0011226085,0.00113839,2424842,0.03344516,-0.029537886,0.20012884,592905,0.0,0.0,0.0
1139112446,2424842,0.0052672713,-0.0012026052,0.0011145087,2424842,0.030998994,-0.02908014,0.20102772,592905,0.0,0.0,0.0
1140109598,2424842,0.0053087887,-0.0012768754,0.0011407199,2424842,0.029787209,-0.027324235,0.20327595,592905,0.0,0.0,0.0
1141101862,2424842,0.005292992,-0.0013610052,0.0011884886,2424842,0.028554285,-0.025656547,0.20634893,592905,0.0,0.0,0.0
1142099065,2424842,0.005299014,-0.0014364172,0.0012831285,2424842,0.027676718,-0.02378343,0.21127546,592905,0.0,0.0,0.0
1143110830,2424842,0.00522593,-0.0014697608,0.0014200823,2424842,0.028402276,-0.022145549,0.21424049,592905,0.0,0.0,0.0
1144112871,2424842,0.0051149535,-0.0014530087,0.0015839363,2424842,0.030745242,-0.020760521,0.2170281,592905,0.0,0.0,0.0
1145105134,2424842,0.00502991,-0.0013942597,0.001738023,2424842,0.033395797,-0.0200234,0.21821974,592905,0.0,0.0,0.0
1146107174,2424842,0.004995797,-0.0013238848,0.0019117739,2424842,0.03640497,-0.022796676,0.21888931,592905,0.0,0.0,0.0
1147109215,2424842,0.0049918285,-0.0012803396,0.002079423,2424842,0.038546152,-0.025747824,0.21869244,592905,0.0,0.0,0.0
1148111254,2424842,0.0049719624,-0.0012398218,0.0022395153,2424842,0.04149217,-0.03016525,0.22011614,592905,0.0,0.0,0.0
1149108406,2424842,0.0049979547,-0.001170236,0.0023538063,2424842,0.044447068,-0.038264416,0.22136146,592905,0.0,0.0,0.0
1150110446,2424842,0.0050086114,-0.0011347545,0.002439978,2424842,0.046730507,-0.043845832,0.22251703,592905,0.0,0.0,0.0
1151112486,2424842,0.005000337,-0.00111995,0.0024542823,2424842,0.048096213,-0.046307992,0.22383401,592905,0.0,0.0,0.0
1152109637,2424842,0.004994538,-0.0011270981,0.0024749616,2424842,0.049392663,-0.046611972,0.22745395,592905,0.0,0.0,0.0
1153111680,2424842,0.004986171,-0.0011327153,0.0024580797,2424842,0.051037367,-0.046766665,0.22977354,592905,0.0,0.0,0.0
1154113718,2424842,0.0049168835,-0.00116914,0.0024580173,2424842,0.050868228,-0.054311138,0.22864957,592905,0.0,0.0,0.0
1155110875,2424842,0.004821798,-0.0012838452,0.0024296283,2424842,0.054035302,-0.056333564,0.22735102,592905,0.0,0.0,0.0
1156103134,2424842,0.004756125,-0.0012582084,0.0024353846,2424842,0.05743835,-0.0558942,0.2298216,592905,0.0,0.0,0.0
1157110062,2424842,0.0049532126,-0.0010029443,0.0024623275,2424842,0.05687462,-0.053083565,0.2311958,592905,0.0,0.0,0.0
1158112102,2424842,0.005075945,-0.0008836657,0.0024358812,2424842,0.05529286,-0.047929868,0.23113976,592905,0.0,0.0,0.0
1159109254,2424842,0.0051359776,-0.00085331395,0.0024426966,2424842,0.05461577,-0.044199396,0.2314939,592905,0.0,0.0,0.0
1160111294,2424842,0.005135386,-0.0008299088,0.0024363163,2424842,0.053947274,-0.0411583,0.23032263,592905,0.0,0.0,0.0
1161113334,2424842,0.0052846796,-0.00090728863,0.002455997,2424842,0.05519765,-0.03185757,0.22291513,592905,0.0,0.0,0.0
1162110486,2424842,0.005443137,-0.0009069851,0.0024447606,2424842,0.056263786,-0.035749007,0.22725536,592905,0.0,0.0,0.0
1163102751,2424842,0.005346778,-0.0007658496,0.0023203536,2424842,0.0560395,-0.03668842,0.22693126,592905,0.0,0.0,0.0
1164109678,2424842,0.005389295,-0.00072952424,0.0023597667,2424842,0.05519517,-0.036781903,0.22689618,592905,0.0,0.0,0.0
1165111719,2424842,0.0053285784,-0.00071776944,0.0023965663,2424842,0.05415623,-0.038640957,0.2247498,592905,0.0,0.0,0.0
1166108873,2424842,0.005295834,-0.0007624487,0.0024019864,2424842,0.055044573,-0.04011227,0.223568,592905,0.0,0.0,0.0
1167110910,2424842,0.0051626004,-0.00074139034,0.0024510582,2424842,0.053282533,-0.04796492,0.21832624,592905,0.0,0.0,0.0
1168108063,2424842,0.005090343,-0.000828651,0.0024896408,2424842,0.053855814,-0.053842027,0.21760249,592905,0.0,0.0,0.0
1169110103,2424842,0.0049970755,-0.0008517868,0.0024822385,2424842,0.054346606,-0.05721387,0.21966578,592905,0.0,0.0,0.0
1170107255,2424842,0.0050990847,-0.00072520156,0.002425317,2424842,0.05534217,-0.054942153,0.21974416,592905,0.0,0.0,0.0
1171109294,2424842,0.005112969,-0.00064401765,0.002399473,2424842,0.054255523,-0.052099336,0.21923174,592905,0.0,0.0,0.0
1172111344,2424842,0.0052144397,-0.00061778096,0.002387692,2424842,0.05456001,-0.04727672,0.21882366,592905,0.0,0.0,0.0
1173108486,2424842,0.005279993,-0.0006178252,0.0023959328,2424842,0.05550263,-0.040458083,0.21818821,592905,0.0,0.0,0.0
1174110526,2424842,0.0054241754,-0.0006814896,0.0023769964,2424842,0.055265337,-0.03969896,0.21599863,592905,0.0,0.0,0.0
1175112566,2424842,0.0054064924,-0.0006341497,0.0023322178,2424842,0.05609594,-0.041451916,0.21654567,592905,0.0,0.0,0.0
1176109718,2424842,0.0054056593,-0.00055139064,0.0023324396,2424842,0.055685457,-0.041772176,0.21713561,592905,0.0,0.0,0.0
1177111759,2424842,0.005378911,-0.0005179944,0.0023590967,2424842,0.05396952,-0.0456454,0.2161028,592905,0.0,0.0,0.0
1178108910,2424842,0.005180239,-0.00056321867,0.0023485865,2424842,0.057516377,-0.05619889,0.22069716,592905,0.0,0.0,0.0
1179110950,2424842,0.0050284094,-0.00064697856,0.0021851277,2424842,0.060711924,-0.060843274,0.226351,592905,0.0,0.0,0.0
1180098346,2424842,0.004932411,-0.000708993,0.0020273481,2424842,0.062110234,-0.06423865,0.23287587,592905,0.0,0.0,0.0
1181110142,2424842,0.0048962366,-0.00074921094,0.0019177994,2424842,0.062730104,-0.06356811,0.24302512,592905,0.0,0.0,0.0
1182112182,2424842,0.004881551,-0.00074599707,0.001822615,2424842,0.06367514,-0.063383915,0.24640326,592905,0.0,0.0,0.0
1183104446,2424842,0.0048883213,-0.0006668253,0.0016844568,2424842,0.06734941,-0.058862437,0.24272124,592905,0.0,0.0,0.0
1184111374,2424842,0.0048941704,-0.0006451698,0.0015907192,2424842,0.06951768,-0.05614721,0.23991196,592905,0.0,0.0,0.0
1185113414,2424842,0.004850702,-0.0006021204,0.001489832,2424842,0.06966654,-0.049477167,0.23559985,592905,0.0,0.0,0.0
1186110565,2424842,0.004822043,-0.00059785,0.0014686126,2424842,0.06720816,-0.04144459,0.22988087,592905,0.0,0.0,0.0
1187107718,2424842,0.0047702,-0.00059521256,0.0014285302,2424842,0.06394629,-0.034898963,0.22758558,592905,0.0,0.0,0.0
1188109759,2424842,0.0047351937,-0.00056545786,0.0013723617,2424842,0.05930847,-0.029621663,0.22806081,592905,0.0,0.0,0.0
1189111798,2424842,0.004692775,-0.0005159429,0.0013191828,2424842,0.055535335,-0.02727107,0.23060785,592905,0.0,0.0,0.0
1190104063,2424842,0.0047472063,-0.0005118168,0.001311972,2424842,0.05513926,-0.03340054,0.22763602,592905,0.0,0.0,0.0
1191110990,2424842,0.004743795,-0.00051524804,0.0012452712,2424842,0.059103873,-0.033443574,0.23042786,592905,0.0,0.0,0.0
1192113030,2424842,0.004789861,-0.00037935257,0.0012580795,2424842,0.05869811,-0.032697808,0.23045233,592905,0.0,0.0,0.0
1193110183,2424842,0.0047911247,-0.00028376782,0.0011777756,2424842,0.05839621,-0.031690642,0.23018129,592905,0.0,0.0,0.0
1194102446,2424842,0.0048191017,-0.0003007819,0.0010967627,2424842,0.0573905,-0.030096272,0.23152953,592905,0.0,0.0,0.0
1195109374,2424842,0.0048006256,-0.0003742823,0.0010072375,2424842,0.056074165,-0.028266376,0.23048702,592905,0.0,0.0,0.0
1196111414,2424842,0.0047284327,-0.0004394877,0.00093371264,2424842,0.053660434,-0.027726907,0.22551171,592905,0.0,0.0,0.0
1197103678,2424842,0.004700289,-0.00045122483,0.00089059945,2424842,0.051908832,-0.028764948,0.22518705,592905,0.0,0.0,0.0
1198110607,2424842,0.004855767,-0.0005867939,0.0008971573,2424842,0.053818837,-0.019601662,0.22333314,592905,0.0,0.0,0.0
1199112646,2424842,0.0051295324,-0.00069468486,0.0010973102,2424842,0.0527063,-0.023592338,0.2213898,592905,0.0,0.0,0.0
1200109822,2424842,0.005235151,-0.0006556455,0.0012234936,2424842,0.05226024,-0.025316821,0.22286601,592905,0.0,0.0,0.0
1201111838,2424842,0.0051258374,-0.00048190396,0.0013768107,2424842,0.05266256,-0.026323138,0.22327079,592905,0.0,0.0,0.0
1202108990,2424842,0.0051021427,-0.00040842264,0.0014750144,2424842,0.053083073,-0.02540757,0.22421573,592905,0.0,0.0,0.0
1203111070,2424842,0.005038535,-0.00037702147,0.0015107787,2424842,0.050334267,-0.025859153,0.22241428,592905,0.0,0.0,0.0
1204103295,2424842,0.0050100316,-0.00035335237,0.0015390323,2424842,0.047643557,-0.02639108,0.22080281,592905,0.0,0.0,0.0
1208111454,2424842,0.004855449,-0.00025807502,0.0016365845,2424842,0.050607,-0.033694133,0.21604256,592905,0.0,0.0,0.0
1209108606,2424842,0.0049483767,-0.00025381547,0.0016418132,2424842,0.05115176,-0.03293426,0.21759742,592905,0.0,0.0,0.0
1210110645,2424842,0.0049045538,-0.0002981122,0.0016531271,2424842,0.05207244,-0.0333847,0.21771494,592905,0.0,0.0,0.0
1211107799,2424842,0.0048424914,-0.00036435647,0.0017119027,2424842,0.053312972,-0.03636722,0.22091174,592905,0.0,0.0,0.0
1212104950,2424842,0.0048096473,-0.00038775356,0.0017647677,2424842,0.05445404,-0.039574284,0.22605045,592905,0.0,0.0,0.0
1213111878,2424842,0.0048281536,-0.00042024444,0.0017889508,2424842,0.055029195,-0.040648807,0.22734527,592905,0.0,0.0,0.0
1214109065,2424842,0.004827688,-0.00042603601,0.001806036,2424842,0.055614706,-0.0426861,0.2342297,592905,0.0,0.0,0.0
1215111070,2424842,0.0048222854,-0.0004953674,0.0017943693,2424842,0.05746161,-0.04789295,0.24014902,592905,0.0,0.0,0.0
1216103334,2424842,0.0048240228,-0.0005412368,0.0017829816,2424842,0.05940789,-0.052785605,0.24292244,592905,0.0,0.0,0.0
1217110262,2424842,0.0048394226,-0.0005506134,0.0017537593,2424842,0.062079515,-0.057270467,0.24293675,592905,0.0,0.0,0.0
1218107414,2424842,0.00486359,-0.00057239144,0.0017221721,2424842,0.0645659,-0.0621432,0.24349457,592905,0.0,0.0,0.0
1219109454,2424842,0.004897347,-0.00057625846,0.0017097513,2424842,0.06730466,-0.067557134,0.24101943,592905,0.0,0.0,0.0
1220111494,2424842,0.0049488796,-0.0005549431,0.0017217867,2424842,0.07033336,-0.071444295,0.23558448,592905,0.0,0.0,0.0
1221113534,2424842,0.004977968,-0.00052153936,0.0017238755,2424842,0.07229586,-0.075406,0.23109035,592905,0.0,0.0,0.0
1222110686,2424842,0.005001953,-0.0004708959,0.0017162681,2424842,0.07363479,-0.078490764,0.22572678,592905,0.0,0.0,0.0
1223112726,2424842,0.004994291,-0.00043273933,0.0016421096,2424842,0.07437103,-0.07788333,0.22026111,592905,0.0,0.0,0.0
1224109878,2424842,0.0049978034,-0.00040586363,0.0016797432,2424842,0.073907495,-0.073869206,0.21405128,592905,0.0,0.0,0.0
1225102142,2424842,0.004998142,-0.00037829598,0.0016512828,2424842,0.07083809,-0.06963037,0.21308261,592905,0.0,0.0,0.0
1226109071,2424842,0.004945476,-0.0003353479,0.0015945939,2424842,0.06749054,-0.06605886,0.21598023,592905,0.0,0.0,0.0
1227111110,2424842,0.0049381643,-0.00026548895,0.001564928,2424842,0.06720218,-0.0596882,0.22071278,592905,0.0,0.0,0.0
1228108262,2424842,0.004983511,-0.00020570793,0.0015479266,2424842,0.06685695,-0.057423066,0.22776039,592905,0.0,0.0,0.0
1229110303,2424842,0.0050202347,-0.00019679082,0.0015621022,2424842,0.067846276,-0.055642944,0.23095328,592905,0.0,0.0,0.0
1230112342,2424842,0.0050255633,-0.0002300184,0.0015999809,2424842,0.07008542,-0.05325697,0.23546998,592905,0.0,0.0,0.0
1231109494,2424842,0.0051828963,-0.00021056211,0.0016399024,2424842,0.07104259,-0.04968064,0.24022582,592905,0.0,0.0,0.0
1233108700,2424842,0.0054594753,-0.00027515143,0.0016537262,2424842,0.067681566,-0.052518044,0.23350194,592905,0.0,0.0,0.0
1234110726,2424842,0.0054694847,-0.00020977658,0.001616289,2424842,0.0670981,-0.052995265,0.23410021,592905,0.0,0.0,0.0
1235107879,2424842,0.0054100207,-0.00022239592,0.0016346284,2424842,0.06777474,-0.054605685,0.23291215,592905,0.0,0.0,0.0
1236105030,2424842,0.0054247025,-0.00023113115,0.0016878964,2424842,0.06638217,-0.056543823,0.2301264,592905,0.0,0.0,0.0
1237111958,2424842,0.0053718365,-0.0002463815,0.0017747765,2424842,0.064475544,-0.06258253,0.22698283,592905,0.0,0.0,0.0
1238104222,2424842,0.005302504,-0.00033400045,0.0018434657,2424842,0.06469814,-0.06979066,0.223192,592905,0.0,0.0,0.0
1239111150,2424842,0.0052231248,-0.00035050686,0.0018411137,2424842,0.06604465,-0.07099871,0.22909042,592905,0.0,0.0,0.0
1241110346,2424842,0.00511665,-0.00035414365,0.0017518477,2424842,0.06575018,-0.07576697,0.22955103,592905,0.0,0.0,0.0
1242107494,2424842,0.0050786687,-0.0004309233,0.0017368741,2424842,0.06732035,-0.07909461,0.23139265,592905,0.0,0.0,0.0
1243109534,2424842,0.005065579,-0.00045620147,0.0016917384,2424842,0.06913932,-0.07634532,0.23266271,592905,0.0,0.0,0.0
1244111574,2424842,0.0050699254,-0.0004789492,0.0017073029,2424842,0.06924721,-0.07414996,0.22965105,592905,0.0,0.0,0.0
1245113615,2424842,0.005107146,-0.00048043177,0.001736153,2424842,0.067162834,-0.07138928,0.22738214,592905,0.0,0.0,0.0
1246110766,2424842,0.00515265,-0.00045128152,0.0016808974,2424842,0.06622783,-0.06638977,0.22348443,592905,0.0,0.0,0.0
1247103030,2424842,0.0051139207,-0.00040054444,0.0015637366,2424842,0.068169504,-0.068043806,0.22497362,592905,0.0,0.0,0.0
1248109958,2424842,0.0051487596,-0.000374426,0.0015317551,2424842,0.06776044,-0.06863092,0.22410864,592905,0.0,0.0,0.0
1249111998,2424842,0.004936547,-0.00036966676,0.0014568194,2424842,0.06910055,-0.07747589,0.2256947,592905,0.0,0.0,0.0
1250109150,2424842,0.0048642643,-0.00039061857,0.0014084608,2424842,0.07079864,-0.0775557,0.22922134,592905,0.0,0.0,0.0
1251111190,2424842,0.004889075,-0.0003565728,0.0014818276,2424842,0.06930334,-0.074648775,0.22643678,592905,0.0,0.0,0.0
1252113230,2424842,0.004879471,-0.00029777442,0.0015771154,2424842,0.06473731,-0.07307185,0.22112937,592905,0.0,0.0,0.0
1253110382,2424842,0.004897325,-0.0003652418,0.0015923496,2424842,0.063857116,-0.08150155,0.21657524,592905,0.0,0.0,0.0
1254102647,2424842,0.0048361355,-0.0003673696,0.0016023874,2424842,0.06454297,-0.07768274,0.2138619,592905,0.0,0.0,0.0
1255099827,2424842,0.00484208,-0.00017184883,0.001748934,2424842,0.06500947,-0.07597551,0.21554533,592905,0.0,0.0,0.0
1256111656,2424842,0.004787621,-7.088243e-05,0.0016193691,2424842,0.06494245,-0.0760257,0.21506087,592905,0.0,0.0,0.0
1257108766,2424842,0.004781498,-6.943317e-05,0.0015861484,2424842,0.0652448,-0.07588534,0.21576625,592905,0.0,0.0,0.0
1258110806,2424842,0.00479959,-0.00010997095,0.00157811,2424842,0.06697138,-0.07810038,0.21839559,592905,0.0,0.0,0.0
1259107958,2424842,0.0048212092,-0.00014209922,0.0015480903,2424842,0.068123214,-0.07837481,0.21939884,592905,0.0,0.0,0.0
1260109998,2424842,0.004863354,-0.0001418602,0.0014787463,2424842,0.07170844,-0.07856769,0.22365318,592905,0.0,0.0,0.0
1261112038,2424842,0.004880369,-0.00016589883,0.0014292557,2424842,0.07325496,-0.07786115,0.22570996,592905,0.0,0.0,0.0
1262109190,2424842,0.00492611,-0.00020074498,0.0014228149,2424842,0.07282633,-0.077958494,0.22856906,592905,0.0,0.0,0.0
1263111230,2424842,0.004944858,-0.00019511471,0.0014077884,2424842,0.06958192,-0.075086914,0.22669433,592905,0.0,0.0,0.0
1264108382,2424842,0.0049768253,-0.00016331217,0.0013845195,2424842,0.06668711,-0.07309791,0.22616442,592905,0.0,0.0,0.0
1265105534,2424842,0.004960902,-0.0001550203,0.0013517967,2424842,0.06365298,-0.071586594,0.22632805,592905,0.0,0.0,0.0
1266107574,2424842,0.005027344,-0.00016846455,0.0013270256,2424842,0.061566737,-0.07068376,0.22494991,592905,0.0,0.0,0.0
1267109615,2424842,0.0050480454,-0.00021266006,0.0012700469,2424842,0.057006344,-0.067909874,0.21711203,592905,0.0,0.0,0.0
1268111654,2424842,0.0049942136,-0.0002474352,0.001216255,2424842,0.054684322,-0.066007294,0.21380734,592905,0.0,0.0,0.0
1269099064,2424842,0.0049853125,-0.00026535869,0.0011840061,2424842,0.053874407,-0.06538968,0.2167575,592905,0.0,0.0,0.0
1270110846,2424842,0.004957066,-0.0002615955,0.0011169257,2424842,0.05152009,-0.06253484,0.21391556,592905,0.0,0.0,0.0
1271103110,2424842,0.0049706325,-0.00029037704,0.0010643274,2424842,0.050397124,-0.0601841,0.21471682,592905,0.0,0.0,0.0
1272110038,2424842,0.004996332,-0.00029034968,0.0010409597,2424842,0.049901847,-0.05780303,0.21901526,592905,0.0,0.0,0.0
1273112078,2424842,0.005045,-0.00028473017,0.0010523825,2424842,0.050570134,-0.054796968,0.2227381,592905,0.0,0.0,0.0
1274104342,2424842,0.0053566303,-0.00042498726,0.0012720336,2424842,0.04766762,-0.05161674,0.22016792,592905,0.0,0.0,0.0
1275111270,2424842,0.0054226643,-0.00041108858,0.0013135154,2424842,0.048168067,-0.05379922,0.22838669,592905,0.0,0.0,0.0
1276108422,2424842,0.005265967,-0.00038656217,0.0014026568,2424842,0.048594188,-0.05624371,0.2283132,592905,0.0,0.0,0.0
1277110463,2424842,0.005158275,-0.00038272937,0.0015079932,2424842,0.0509232,-0.057432104,0.2301228,592905,0.0,0.0,0.0
1278102726,2424842,0.0050668065,-0.00037240784,0.0015465548,2424842,0.050522137,-0.057729404,0.22935064,592905,0.0,0.0,0.0
1279109656,2424842,0.005021055,-0.00041587537,0.0015261333,2424842,0.04837516,-0.059744183,0.22740816,592905,0.0,0.0,0.0
1280106807,2424842,0.0049777892,-0.00043645265,0.0015695832,2424842,0.048596114,-0.067125976,0.22634806,592905,0.0,0.0,0.0
1281108847,2424842,0.004972863,-0.00040670103,0.0015737319,2424842,0.051061142,-0.06522978,0.23299313,592905,0.0,0.0,0.0
1282110887,2424842,0.0050025242,-0.00035417636,0.0016142111,2424842,0.049691226,-0.06123736,0.23052189,592905,0.0,0.0,0.0
1283112926,2424842,0.0050048972,-0.00033449425,0.0015801187,2424842,0.04857973,-0.06005849,0.23130089,592905,0.0,0.0,0.0
1284110078,2424842,0.0050036917,-0.00035711378,0.0015548918,2424842,0.048502322,-0.05905171,0.23144545,592905,0.0,0.0,0.0
1285102342,2424842,0.0049404423,-0.00036320704,0.0015494766,2424842,0.047523737,-0.061504498,0.22851986,592905,0.0,0.0,0.0
1286109270,2424842,0.0048933914,-0.00039991565,0.0016010223,2424842,0.0512923,-0.06555557,0.22937483,592905,0.0,0.0,0.0
1287111354,2424842,0.0048880465,-0.00042921756,0.0015959746,2424842,0.054920103,-0.06780957,0.23541546,592905,0.0,0.0,0.0
1288108462,2424842,0.0049081338,-0.00043665062,0.0015495666,2424842,0.058931634,-0.07022146,0.24105941,592905,0.0,0.0,0.0
1289110503,2424842,0.0048974487,-0.0004612066,0.0015447171,2424842,0.060384322,-0.07464164,0.24768747,592905,0.0,0.0,0.0
1290107693,2424842,0.004951409,-0.00045646683,0.0014346921,2424842,0.06390274,-0.07980002,0.2546777,592905,0.0,0.0,0.0
1291109695,2424842,0.0049973098,-0.00045041065,0.0014091724,2424842,0.06533571,-0.08420417,0.26003227,592905,0.0,0.0,0.0
1292111734,2424842,0.004989568,-0.00041157482,0.0013824309,2424842,0.06639197,-0.086165465,0.2585808,592905,0.0,0.0,0.0
1293103998,2424842,0.0050006406,-0.00037098036,0.0013328107,2424842,0.06746784,-0.08735694,0.25605062,592905,0.0,0.0,0.0
1294106038,2424842,0.004950884,-0.00032166988,0.001247394,2424842,0.06719167,-0.08501736,0.24785058,592905,0.0,0.0,0.0
1295108078,2424842,0.004946604,-0.0002887421,0.0012353052,2424842,0.0667098,-0.07909798,0.23231559,592905,0.0,0.0,0.0
1296110119,2424842,0.0049225036,-0.0002829962,0.0012386088,2424842,0.06376495,-0.07237987,0.22274919,592905,0.0,0.0,0.0
1297112158,2424842,0.0049124802,-0.00025866038,0.001197538,2424842,0.061169714,-0.06756423,0.21987337,592905,0.0,0.0,0.0
1298109310,2424842,0.0048772595,-0.00020928544,0.0011469949,2424842,0.059358522,-0.06359757,0.2209402,592905,0.0,0.0,0.0
1299111350,2424842,0.004905352,-0.0001771791,0.0011483552,2424842,0.058492094,-0.05990685,0.22314093,592905,0.0,0.0,0.0
1300108502,2424842,0.0049265497,-0.00014085384,0.0011557414,2424842,0.059653632,-0.057193108,0.22786659,592905,0.0,0.0,0.0
1301110546,2424842,0.0049217944,-0.00011761887,0.0011625796,2424842,0.061151586,-0.055396657,0.2321868,592905,0.0,0.0,0.0
1302102806,2424842,0.0049352446,-0.000113976064,0.0011722908,2424842,0.06326533,-0.05423423,0.23557207,592905,0.0,0.0,0.0
1303109735,2424842,0.0050962935,-0.0001542374,0.0012639848,2424842,0.06296042,-0.05078045,0.23387516,592905,0.0,0.0,0.0
1304111774,2424842,0.0052261488,-0.00022526263,0.0013762119,2424842,0.06685951,-0.050403465,0.23770961,592905,0.0,0.0,0.0
1305113814,2424842,0.0051974617,-0.00022760782,0.0014005358,2424842,0.06911182,-0.05204132,0.23964146,592905,0.0,0.0,0.0
1306110967,2424842,0.005155001,-0.00023660042,0.0014066657,2424842,0.06991075,-0.052572124,0.23901583,592905,0.0,0.0,0.0
1307103230,2424842,0.0051226863,-0.00020020269,0.0014763436,2424842,0.06858833,-0.053635124,0.23816389,592905,0.0,0.0,0.0
1312113430,2424842,0.0050342013,-0.00012956922,0.0017654211,2424842,0.0641137,-0.06496787,0.23338214,592905,0.0,0.0,0.0
1313110583,2424842,0.0050226846,-0.0002057669,0.0017713093,2424842,0.06580108,-0.067511186,0.2343792,592905,0.0,0.0,0.0
1314107736,2424842,0.005039172,-0.00028355184,0.0017555332,2424842,0.068742014,-0.06433134,0.23221111,592905,0.0,0.0,0.0
1315109822,2424842,0.0050580767,-0.00028407996,0.0017523358,2424842,0.06901432,-0.06185931,0.22951305,592905,0.0,0.0,0.0
1316102038,2424842,0.005043981,-0.00028881125,0.0017420572,2424842,0.070336685,-0.059917223,0.22847374,592905,0.0,0.0,0.0
1317108966,2424842,0.0051247366,-0.0003049441,0.0017782002,2424842,0.07284913,-0.053057864,0.22811927,592905,0.0,0.0,0.0
1318101275,2424842,0.005184428,-0.0003147858,0.0018141728,2424842,0.07530061,-0.053663548,0.22787246,592905,0.0,0.0,0.0
1319113047,2424842,0.005230495,-0.00031853793,0.0018037772,2424842,0.07650022,-0.053313825,0.22923279,592905,0.0,0.0,0.0
1320110198,2424842,0.005174991,-0.00026707785,0.001757233,2424842,0.0765241,-0.05569756,0.22892839,592905,0.0,0.0,0.0
1321107350,2424842,0.005096851,-0.0002773961,0.0017558386,2424842,0.07788635,-0.059035305,0.23110265,592905,0.0,0.0,0.0
1322104502,2424842,0.0051412922,-0.0002951759,0.0018153801,2424842,0.07664655,-0.059979,0.23017512,592905,0.0,0.0,0.0
1323111430,2424842,0.005109947,-0.000321848,0.0018629407,2424842,0.07446979,-0.06264278,0.22818829,592905,0.0,0.0,0.0
1324098845,2424842,0.0050803875,-0.0003922058,0.0018940056,2424842,0.0741242,-0.071977876,0.22571705,592905,0.0,0.0,0.0
1325110670,2424842,0.0049867234,-0.00038176973,0.0018753529,2424842,0.07457457,-0.07258404,0.22869812,592905,0.0,0.0,0.0
1326112663,2424842,0.0050114603,-0.00028270588,0.0019625782,2424842,0.07507566,-0.070445806,0.2289156,592905,0.0,0.0,0.0
1327104926,2424842,0.00497385,-0.00030946155,0.0019108477,2424842,0.076060936,-0.073292576,0.22924784,592905,0.0,0.0,0.0
1328106966,2424842,0.0049437745,-0.00040068323,0.0018698304,2424842,0.079857066,-0.07579274,0.2300412,592905,0.0,0.0,0.0
